date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source
2026-06-09,00992A,主動群益科技創新,listed,17.72,18.29,17.65,18.29,0.77,4.395,73035647,1318537401,12761,TWSE
2026-06-09,00993A,主動安聯台灣,listed,13.07,13.5,12.99,13.5,0.58,4.4892,11608418,154714561,2071,TWSE
2026-06-09,00994A,主動第一金台股優,listed,17.67,17.94,17.47,17.94,0.51,2.926,8545806,151781723,1972,TWSE
2026-06-09,00995A,主動中信台灣卓越,listed,17.52,17.88,17.25,17.8,0.71,4.1545,11968930,210554018,1618,TWSE
2026-06-09,00996A,主動兆豐台灣豐收,listed,14.66,15.18,14.58,15.18,0.74,5.1247,9106213,135773926,1535,TWSE
2026-06-09,00997A,主動群益美國增長,listed,12.87,13.09,12.8,13.08,0.46,3.645,13787546,178537044,3074,TWSE
2026-06-09,00999A,主動野村臺灣高息,listed,11.03,11.21,10.93,11.2,0.3,2.7523,36972315,409967074,5101,TWSE
2026-06-09,01001T,土銀富邦R1,listed,11.62,11.62,11.6,11.6,-0.02,-0.1721,5000,58080,5,TWSE
2026-06-09,01002T,土銀國泰R1,listed,14.08,14.08,14.08,14.08,-0.01,-0.071,19998,283410,7,TWSE
2026-06-09,01004T,土銀富邦R2,listed,10.45,10.46,10.44,10.45,0.01,0.0958,73000,763150,43,TWSE
2026-06-09,01007T,兆豐國泰R2,listed,12.63,12.63,12.62,12.63,0.01,0.0792,55051,695046,37,TWSE
2026-06-09,01009T,王道圓滿R1,listed,5.74,5.74,5.74,5.74,0.07,1.2346,4000,22960,2,TWSE
2026-06-09,01010T,京城樂富R1,listed,10.0,10.0,9.97,10.0,0.0,0.0,50000,499880,5,TWSE
2026-06-09,020000,富邦特選蘋果N,listed,33.26,33.28,33.26,33.28,2.69,8.7937,2000,66540,2,TWSE
2026-06-09,020011,統一微波高息20N,listed,,,,,0.0,,0,0,0,TWSE
2026-06-09,020012,富邦行動通訊N,listed,24.94,24.94,24.94,24.94,0.0,0.0,1000,24940,1,TWSE
2026-06-09,02001L,富邦蘋果正二N,listed,160.65,169.95,159.05,169.6,13.75,8.8226,170000,28148150,99,TWSE
2026-06-09,020020,元大台股領航N,listed,27.7,28.9,27.7,28.9,1.73,6.3673,4000,113200,4,TWSE
2026-06-09,020028,元大特選電動車N,listed,20.76,20.82,20.76,20.82,0.52,2.5616,6000,124780,3,TWSE
2026-06-09,020029,元大ESG高股息N,listed,17.01,18.0,17.01,18.0,1.2,7.1429,51000,912800,11,TWSE
2026-06-09,020030,統一智慧電動車N,listed,18.15,18.69,18.15,18.69,1.05,5.9524,48000,892100,7,TWSE
2026-06-09,020031,統一IC設計臺灣N,listed,10.1,10.46,10.1,10.46,0.54,5.4435,255000,2654920,11,TWSE
2026-06-09,020032,元大綠能N,listed,10.97,11.0,10.97,11.0,0.0,0.0,12000,131940,3,TWSE
2026-06-09,020034,元大IC設計N,listed,13.59,13.93,13.59,13.93,0.73,5.5303,81000,1121160,12,TWSE
2026-06-09,020036,元大金融配息N,listed,8.91,8.91,8.91,8.91,0.12,1.3652,1000,8910,1,TWSE
2026-06-09,020037,元大金融高股息N,listed,9.97,9.97,9.97,9.97,0.28,2.8896,3000,29910,1,TWSE
2026-06-09,020038,元大ESG配息N,listed,13.2,13.2,13.2,13.2,0.17,1.3047,2000,26400,1,TWSE
2026-06-09,020039,元大加權N,listed,13.89,14.12,13.89,14.12,0.34,2.4673,127000,1789100,7,TWSE
2026-06-09,1101,台泥,listed,23.9,24.15,23.85,23.95,0.1,0.4193,27355323,656489725,9215,TWSE
2026-06-09,1101B,台泥乙特,listed,45.25,45.25,45.2,45.25,0.0,0.0,33095,1497488,20,TWSE
2026-06-09,1102,亞泥,listed,33.65,34.15,33.65,33.9,0.15,0.4444,13168150,446907385,4410,TWSE
2026-06-09,1103,嘉泥,listed,13.2,13.45,13.2,13.4,0.2,1.5152,557526,7417705,321,TWSE
2026-06-09,1104,環泥,listed,28.9,29.6,28.9,29.05,0.15,0.519,825580,24134837,577,TWSE
2026-06-09,1108,幸福,listed,13.6,13.75,13.6,13.75,0.15,1.1029,462594,6337312,226,TWSE
2026-06-09,1109,信大,listed,14.45,14.85,14.45,14.65,0.05,0.3425,160876,2345327,152,TWSE
2026-06-09,1110,東泥,listed,15.25,15.5,15.2,15.4,0.0,0.0,236602,3622418,178,TWSE
2026-06-09,1201,味全,listed,12.25,12.45,12.2,12.25,-0.05,-0.4065,567124,6993843,402,TWSE
2026-06-09,1203,味王,listed,41.7,42.5,41.55,42.0,-0.35,-0.8264,33031,1388204,51,TWSE
2026-06-09,1210,大成,listed,53.8,55.1,53.8,54.5,0.5,0.9259,8754503,479654889,3909,TWSE
2026-06-09,1213,大飲,listed,8.41,8.41,8.41,8.41,-0.02,-0.2372,14100,118570,8,TWSE
2026-06-09,1215,卜蜂,listed,115.0,117.0,115.0,115.0,0.0,0.0,3248233,375883527,2784,TWSE
2026-06-09,1216,統一,listed,73.0,75.0,73.0,74.1,1.2,1.6461,14802022,1099244964,7694,TWSE
2026-06-09,1217,愛之味,listed,9.83,9.92,9.83,9.84,-0.02,-0.2028,575098,5679352,452,TWSE
2026-06-09,1218,泰山,listed,19.35,19.65,19.35,19.4,0.0,0.0,1714786,33353402,861,TWSE
2026-06-09,1219,福壽,listed,12.3,12.6,12.3,12.5,0.05,0.4016,599541,7476627,315,TWSE
2026-06-09,1220,台榮,listed,11.65,11.8,11.65,11.7,-0.05,-0.4255,184681,2161713,290,TWSE
2026-06-09,1225,福懋油,listed,30.25,31.5,29.9,30.1,-0.25,-0.8237,381421,11626993,338,TWSE
2026-06-09,1227,佳格,listed,28.25,28.8,28.25,28.6,0.3,1.0601,1376142,39444202,955,TWSE
2026-06-09,1229,聯華,listed,40.8,41.9,40.8,41.55,0.6,1.4652,2429037,100751547,1936,TWSE
2026-06-09,1231,聯華食,listed,86.7,88.8,86.7,87.2,0.5,0.5767,323685,28411251,541,TWSE
2026-06-09,1232,大統益,listed,148.0,149.5,148.0,148.5,0.5,0.3378,120393,17922992,263,TWSE
2026-06-09,1233,天仁,listed,27.8,28.0,27.5,28.0,0.6,2.1898,48463,1349018,78,TWSE
2026-06-09,1234,黑松,listed,34.5,34.75,34.5,34.75,0.25,0.7246,173754,6011980,209,TWSE
2026-06-09,1235,興泰,listed,36.2,38.5,36.2,37.15,-0.45,-1.1968,40337,1506067,51,TWSE
2026-06-09,1236,宏亞,listed,26.0,26.0,25.6,25.6,0.0,0.0,50960,1316978,63,TWSE
2026-06-09,1256,鮮活果汁-KY,listed,176.0,182.0,176.0,182.0,5.5,3.1161,71101,12795376,1184,TWSE
2026-06-09,1301,台塑,listed,45.5,45.95,45.15,45.55,-0.3,-0.6543,24879279,1131234070,12487,TWSE
2026-06-09,1303,南亞,listed,100.0,101.0,96.9,99.2,1.7,1.7436,68161804,6760829249,37204,TWSE
2026-06-09,1304,台聚,listed,12.8,12.85,12.55,12.75,-0.05,-0.3906,4478971,56777782,1904,TWSE
2026-06-09,1305,華夏,listed,12.5,12.75,12.3,12.55,-0.05,-0.3968,2881457,36035093,1985,TWSE
2026-06-09,1307,三芳,listed,34.55,35.75,34.55,34.6,0.05,0.1447,2278923,79754926,1793,TWSE
2026-06-09,1308,亞聚,listed,13.4,13.65,13.25,13.4,0.0,0.0,1824386,24350979,782,TWSE
2026-06-09,1309,台達化,listed,15.25,15.55,15.0,15.2,-0.05,-0.3279,4112356,62470720,1844,TWSE
2026-06-09,1310,台苯,listed,8.78,8.9,8.66,8.71,-0.03,-0.3432,2792066,24425496,1203,TWSE
2026-06-09,1312,國喬,listed,13.65,14.4,13.65,13.75,0.1,0.7326,14125248,196190048,4537,TWSE
2026-06-09,1312A,國喬特,listed,21.85,22.4,21.85,22.4,0.0,0.0,9000,198200,4,TWSE
2026-06-09,1313,聯成,listed,10.9,11.05,10.75,10.8,-0.1,-0.9174,3918500,42542684,1162,TWSE
2026-06-09,1314,中石化,listed,8.01,8.09,7.73,7.78,-0.16,-2.0151,37476300,294202411,8967,TWSE
2026-06-09,1315,達新,listed,60.6,61.5,60.6,61.5,0.3,0.4902,30601,1869522,60,TWSE
2026-06-09,1316,上曜,listed,10.45,10.65,10.35,10.45,0.0,0.0,1254746,13119919,596,TWSE
2026-06-09,1319,東陽,listed,98.3,105.0,97.2,105.0,7.2,7.362,10912887,1102771900,7807,TWSE
2026-06-09,1321,大洋,listed,28.75,29.75,28.75,29.45,0.45,1.5517,350879,10344897,180,TWSE
2026-06-09,1323,永裕,listed,20.0,20.1,19.55,19.7,-0.15,-0.7557,119778,2361221,143,TWSE
2026-06-09,1324,地球,listed,10.45,10.6,10.4,10.6,0.2,1.9231,65919,689797,88,TWSE
2026-06-09,1325,恆大,listed,26.4,26.65,26.3,26.35,0.0,0.0,335889,8866137,178,TWSE
2026-06-09,1326,台化,listed,48.6,49.35,48.1,48.25,-0.5,-1.0256,24440661,1185375823,13967,TWSE
2026-06-09,1337,再生-KY,listed,5.02,5.11,4.98,4.98,-0.04,-0.7968,673336,3388790,331,TWSE
2026-06-09,1338,廣華-KY,listed,16.65,16.8,16.65,16.8,0.25,1.5106,135691,2269904,111,TWSE
2026-06-09,1339,昭輝,listed,43.05,44.1,42.9,43.6,0.9,2.1077,133793,5797700,125,TWSE
2026-06-09,1340,勝悅-KY,listed,5.56,5.67,5.43,5.49,-0.07,-1.259,236554,1297372,268,TWSE
2026-06-09,1341,富林-KY,listed,60.8,62.9,60.8,62.9,0.2,0.319,15025,938066,16,TWSE
2026-06-09,1342,八貫,listed,108.0,111.5,106.0,111.5,-0.5,-0.4464,2507720,274133945,2775,TWSE
2026-06-09,1402,遠東新,listed,26.75,27.9,26.75,27.7,0.95,3.5514,59386230,1640802852,12694,TWSE
2026-06-09,1409,新纖,listed,26.0,26.0,24.5,24.9,0.1,0.4032,13880682,351660338,8205,TWSE
2026-06-09,1410,南染,listed,25.45,25.65,25.2,25.3,-0.45,-1.7476,49766,1263452,67,TWSE
2026-06-09,1413,宏洲,listed,9.4,9.49,9.4,9.49,0.1,1.065,11701,110090,14,TWSE
2026-06-09,1414,東和,listed,17.4,17.95,17.25,17.5,0.15,0.8646,554706,9770351,723,TWSE
2026-06-09,1416,廣豐,listed,11.2,11.2,10.95,10.95,0.0,0.0,558230,6175542,407,TWSE
2026-06-09,1417,嘉裕,listed,8.58,8.58,8.42,8.42,-0.03,-0.355,255321,2161730,197,TWSE
2026-06-09,1418,東華,listed,18.85,18.85,18.8,18.8,-0.05,-0.2653,19451,366096,32,TWSE
2026-06-09,1419,新紡,listed,64.3,65.6,64.3,65.0,-0.1,-0.1536,166103,10782630,317,TWSE
2026-06-09,1423,利華,listed,43.65,44.45,43.65,43.9,0.25,0.5727,792206,34775098,553,TWSE
2026-06-09,1432,大魯閣,listed,17.35,17.55,17.2,17.4,0.25,1.4577,604764,10514334,634,TWSE
2026-06-09,1434,福懋,listed,16.05,16.65,16.05,16.35,0.2,1.2384,2551563,41853376,1114,TWSE
2026-06-09,1436,華友聯,listed,45.05,46.1,44.65,45.05,0.05,0.1111,293480,13236009,316,TWSE
2026-06-09,1437,勤益控,listed,28.35,28.7,28.35,28.7,0.15,0.5254,82724,2366349,71,TWSE
2026-06-09,1438,三地開發,listed,19.75,20.55,19.75,19.95,-0.1,-0.4988,63367,1274735,61,TWSE
2026-06-09,1439,雋揚,listed,24.8,25.0,24.2,24.7,-0.1,-0.4032,31004,766749,24,TWSE
2026-06-09,1440,南紡,listed,13.45,13.6,13.2,13.25,-0.15,-1.1194,4709168,62798756,2034,TWSE
2026-06-09,1441,大東,listed,9.14,9.18,9.13,9.14,-0.04,-0.4357,53243,486934,140,TWSE
2026-06-09,1442,名軒,listed,26.65,27.05,26.45,26.5,-0.15,-0.5629,284598,7576092,239,TWSE
2026-06-09,1443,立益物流,listed,25.55,26.65,25.55,26.35,-0.1,-0.3781,64688,1684291,75,TWSE
2026-06-09,1444,力麗,listed,7.07,7.13,6.9,6.93,-0.17,-2.3944,2239386,15686474,1038,TWSE
2026-06-09,1445,大宇,listed,11.3,11.45,11.25,11.35,0.0,0.0,69514,788657,53,TWSE
2026-06-09,1446,宏和,listed,16.35,16.65,16.35,16.5,0.2,1.227,220954,3643253,122,TWSE
2026-06-09,1447,力鵬,listed,6.75,6.85,6.56,6.61,-0.14,-2.0741,2928106,19509233,1145,TWSE
2026-06-09,1449,佳和,listed,16.35,16.35,16.3,16.35,1.45,9.7315,3306677,54061999,1351,TWSE
2026-06-09,1451,年興,listed,16.6,16.7,16.5,16.55,0.05,0.303,236691,3930257,211,TWSE
2026-06-09,1452,宏益,listed,10.9,11.05,10.8,10.85,-0.2,-1.81,83356,908095,118,TWSE
2026-06-09,1453,大將,listed,11.1,11.2,11.05,11.15,0.0,0.0,30964,345716,98,TWSE
2026-06-09,1454,台富,listed,12.75,13.0,12.75,13.0,0.25,1.9608,34687,447941,89,TWSE
2026-06-09,1455,集盛,listed,10.05,10.2,9.61,9.96,-0.04,-0.4,6371667,63110668,2804,TWSE
2026-06-09,1456,怡華,listed,14.15,14.15,13.65,14.0,-0.05,-0.3559,70003,971689,55,TWSE
2026-06-09,1457,宜進,listed,14.6,14.95,14.6,14.65,-0.25,-1.6779,344737,5087856,168,TWSE
2026-06-09,1459,聯發,listed,11.6,11.8,11.6,11.65,0.05,0.431,145380,1695528,120,TWSE
2026-06-09,1460,宏遠,listed,7.06,7.16,6.9,6.95,-0.09,-1.2784,950641,6620849,436,TWSE
2026-06-09,1463,強盛新,listed,17.6,17.65,17.5,17.65,0.0,0.0,31032,544639,56,TWSE
2026-06-09,1464,得力,listed,10.4,10.6,10.3,10.35,-0.05,-0.4808,588477,6143696,385,TWSE
2026-06-09,1465,偉全,listed,12.4,12.55,12.3,12.4,0.0,0.0,184963,2287591,178,TWSE
2026-06-09,1466,聚隆,listed,14.4,14.55,13.9,14.15,-0.25,-1.7361,699766,9830630,325,TWSE
2026-06-09,1467,南緯,listed,7.9,8.0,7.71,7.78,-0.16,-2.0151,392810,3064645,356,TWSE
2026-06-09,1468,昶和,listed,11.7,11.85,11.55,11.85,0.0,0.0,57207,669824,53,TWSE
2026-06-09,1470,大統新創,listed,22.15,22.65,22.15,22.65,0.05,0.2212,11316,252568,33,TWSE
2026-06-09,1471,首利,listed,11.05,11.2,11.0,11.1,0.05,0.4525,672762,7454392,324,TWSE
2026-06-09,1472,三洋實業,listed,87.8,89.1,87.8,88.5,-0.6,-0.6734,13160,1163651,18,TWSE
2026-06-09,1473,台南,listed,20.65,20.9,20.35,20.9,-0.1,-0.4762,199375,4119027,236,TWSE
2026-06-09,1474,弘裕,listed,10.35,10.35,10.15,10.2,-0.1,-0.9709,75385,771775,67,TWSE
2026-06-09,1475,業旺,listed,25.5,27.7,25.5,27.15,1.65,6.4706,109439,2941280,83,TWSE
2026-06-09,1476,儒鴻,listed,337.0,348.5,337.0,348.5,11.0,3.2593,1109015,382845475,1475,TWSE
2026-06-09,1477,聚陽,listed,225.5,228.0,224.0,226.0,1.0,0.4444,1647347,372784445,1986,TWSE
2026-06-09,1503,士電,listed,232.0,233.0,225.5,229.5,-0.5,-0.2174,6872007,1573753787,9183,TWSE
2026-06-09,1504,東元,listed,72.5,73.4,71.1,73.1,1.5,2.095,21656002,1568006443,14608,TWSE
2026-06-09,1506,正道,listed,10.05,10.3,10.05,10.15,0.1,0.995,372207,3782001,140,TWSE
2026-06-09,1512,瑞利,listed,6.81,6.93,6.71,6.93,0.12,1.7621,112470,764490,67,TWSE
2026-06-09,1513,中興電,listed,171.0,171.0,167.0,169.5,0.0,0.0,10947365,1853287677,10765,TWSE
2026-06-09,1514,亞力,listed,124.5,126.5,121.0,125.5,0.5,0.4,10069463,1249643217,8252,TWSE
2026-06-09,1515,力山,listed,24.3,24.75,23.6,23.85,0.0,0.0,1317740,31514726,897,TWSE
2026-06-09,1516,川飛,listed,20.35,20.8,20.35,20.6,0.0,0.0,27038,556121,38,TWSE
2026-06-09,1517,利奇,listed,10.3,10.35,10.15,10.15,-0.1,-0.9756,198118,2030701,207,TWSE
2026-06-09,1519,華城,listed,820.0,844.0,803.0,843.0,28.0,3.4356,2828393,2337349237,7078,TWSE
2026-06-09,1521,大億,listed,26.1,27.0,26.0,26.15,-0.3,-1.1342,127408,3333381,97,TWSE
2026-06-09,1522,堤維西,listed,30.35,31.3,30.35,31.1,0.75,2.4712,919144,28374984,733,TWSE
2026-06-09,1522A,堤維西甲特,listed,,,,,0.0,,131,6489,6,TWSE
2026-06-09,1524,耿鼎,listed,30.5,31.15,30.05,30.95,0.9,2.995,982185,29998673,1128,TWSE
2026-06-09,1525,江申,listed,65.0,67.7,65.0,67.3,0.8,1.203,36024,2388202,33,TWSE
2026-06-09,1526,日馳,listed,14.9,14.9,14.5,14.6,0.05,0.3436,92187,1342473,88,TWSE
2026-06-09,1527,鑽全,listed,32.85,33.7,32.85,33.2,0.15,0.4539,145296,4842156,165,TWSE
2026-06-09,1528,恩德,listed,26.15,26.5,25.6,26.15,0.15,0.5769,4777099,124108300,3033,TWSE
2026-06-09,1529,樂事綠能,listed,22.3,22.7,22.2,22.6,0.5,2.2624,560548,12604748,469,TWSE
2026-06-09,1530,亞崴,listed,31.65,32.35,31.5,31.7,-0.3,-0.9375,129914,4157212,164,TWSE
2026-06-09,1531,高林股,listed,13.05,13.05,12.8,12.9,0.0,0.0,127985,1647845,130,TWSE
2026-06-09,1532,勤美,listed,21.95,22.35,21.95,22.15,0.15,0.6818,708185,15694019,518,TWSE
2026-06-09,1533,車王電,listed,39.4,40.0,38.1,38.5,0.7,1.8519,371222,14432223,392,TWSE
2026-06-09,1535,中宇,listed,49.55,50.4,49.45,49.65,0.1,0.2018,105533,5251300,104,TWSE
2026-06-09,1536,和大,listed,48.8,50.1,48.4,49.5,0.85,1.7472,1371325,67741393,1155,TWSE
2026-06-09,1537,廣隆,listed,126.0,127.0,126.0,126.5,0.5,0.3968,47779,6052909,118,TWSE
2026-06-09,1538,正峰,listed,11.9,11.9,11.6,11.6,0.45,4.0359,10708,126243,11,TWSE
2026-06-09,1539,巨庭,listed,16.0,16.55,15.85,15.9,0.0,0.0,86270,1382457,61,TWSE
2026-06-09,1540,喬福,listed,22.35,22.5,22.0,22.2,0.25,1.139,204914,4547193,182,TWSE
2026-06-09,1541,錩泰,listed,21.1,21.55,21.05,21.05,0.05,0.2381,34789,737132,63,TWSE
2026-06-09,1558,伸興,listed,90.1,90.8,90.0,90.2,0.2,0.2222,67559,6094178,123,TWSE
2026-06-09,1560,中砂,listed,655.0,674.0,655.0,665.0,16.0,2.4653,1385999,918175435,2798,TWSE
2026-06-09,1563,巧新,listed,63.3,64.5,60.5,62.0,1.5,2.4793,1863153,115344219,1457,TWSE
2026-06-09,1568,倉佑,listed,41.5,42.0,39.45,41.6,2.15,5.4499,766304,31591165,445,TWSE
2026-06-09,1582,信錦,listed,96.0,96.0,92.0,93.9,-4.8,-4.8632,5900306,553555957,5975,TWSE
2026-06-09,1583,程泰,listed,51.3,52.8,51.1,52.0,0.0,0.0,74358,3855186,86,TWSE
2026-06-09,1587,吉茂,listed,28.6,29.2,28.6,28.85,0.35,1.2281,390347,11268374,314,TWSE
2026-06-09,1590,亞德客-KY,listed,1325.0,1335.0,1275.0,1305.0,25.0,1.9531,541719,706918109,931,TWSE
2026-06-09,1597,直得,listed,155.5,160.0,153.0,160.0,4.5,2.8939,2008591,316942898,2164,TWSE
2026-06-09,1598,岱宇,listed,21.1,21.65,21.0,21.25,0.25,1.1905,473482,10115153,356,TWSE
2026-06-09,1603,華電,listed,31.55,32.15,31.35,31.9,0.45,1.4308,215000,6844764,204,TWSE
2026-06-09,1604,聲寶,listed,23.2,23.55,23.2,23.25,-0.2,-0.8529,409773,9577652,384,TWSE
2026-06-09,1605,華新,listed,36.35,36.7,35.5,36.5,0.7,1.9553,45361586,1641364775,18183,TWSE
2026-06-09,1608,華榮,listed,34.0,34.4,33.4,34.3,0.6,1.7804,5525978,187347483,2843,TWSE
2026-06-09,1609,大亞,listed,37.0,37.9,36.5,37.75,0.8,2.1651,8410601,313131367,5648,TWSE
2026-06-09,1611,中電,listed,13.75,13.85,13.35,13.75,0.25,1.8519,1978746,27037950,1063,TWSE
2026-06-09,1612,宏泰,listed,38.0,38.4,37.75,38.15,0.4,1.0596,1748514,66658175,1159,TWSE
2026-06-09,1614,三洋電,listed,31.55,31.8,31.5,31.75,0.0,0.0,66379,2102521,61,TWSE
2026-06-09,1615,大山,listed,44.5,45.3,44.5,44.9,0.2,0.4474,172259,7742381,171,TWSE
2026-06-09,1616,億泰,listed,22.55,23.6,22.4,22.65,0.25,1.1161,910461,20712152,668,TWSE
2026-06-09,1617,榮星,listed,16.5,16.7,16.1,16.55,0.45,2.795,195320,3207455,210,TWSE
2026-06-09,1618,合機,listed,42.95,44.9,42.75,44.9,4.05,9.9143,3282539,146103492,1245,TWSE
2026-06-09,1623,大東電,listed,220.5,225.5,219.5,222.0,1.5,0.6803,173684,38588832,251,TWSE
2026-06-09,1626,艾美特-KY,listed,10.05,10.15,10.0,10.05,0.0,0.0,89000,895872,88,TWSE
2026-06-09,1702,南僑,listed,30.8,31.45,30.8,31.15,0.3,0.9724,323890,10125206,363,TWSE
2026-06-09,1707,葡萄王,listed,100.0,103.0,100.0,102.0,1.5,1.4925,314116,32038977,426,TWSE
2026-06-09,1708,東鹼,listed,44.9,45.65,44.1,45.35,1.15,2.6018,14174060,637892754,8698,TWSE
2026-06-09,1709,和益,listed,20.15,20.5,20.1,20.25,0.25,1.25,1132333,23003096,733,TWSE
2026-06-09,1710,東聯,listed,14.8,15.05,14.45,14.65,-0.05,-0.3401,8954446,131809431,2585,TWSE
2026-06-09,1711,永光,listed,44.85,45.3,43.5,44.6,0.15,0.3375,7359732,327431814,4757,TWSE
2026-06-09,1712,興農,listed,39.0,39.7,39.0,39.1,-0.2,-0.5089,978433,38485720,847,TWSE
2026-06-09,1713,國化,listed,48.35,49.4,48.35,48.8,0.15,0.3083,96206,4706078,86,TWSE
2026-06-09,1714,和桐,listed,13.9,13.9,13.9,13.9,1.25,9.8814,14826814,206092576,2560,TWSE
2026-06-09,1717,長興,listed,71.9,72.3,70.7,72.3,1.0,1.4025,12692886,909978540,9120,TWSE
2026-06-09,1718,中纖,listed,10.25,10.75,9.21,9.41,-0.59,-5.9,39528263,401098899,18780,TWSE
2026-06-09,1720,生達,listed,62.6,64.1,62.6,63.4,0.5,0.7949,245065,15550884,261,TWSE
2026-06-09,1721,三晃,listed,25.15,25.8,24.65,25.15,0.0,0.0,1905240,47863232,1318,TWSE
2026-06-09,1722,台肥,listed,47.2,47.75,47.2,47.6,-0.1,-0.2096,2552558,121439268,1682,TWSE
2026-06-09,1723,中碳,listed,84.7,85.9,83.4,83.8,-0.5,-0.5931,806173,67994724,874,TWSE
2026-06-09,1725,元禎,listed,31.6,32.2,31.1,31.15,-0.6,-1.8898,235712,7439096,162,TWSE
2026-06-09,1726,永記,listed,78.0,78.5,77.9,78.2,0.2,0.2564,130955,10230140,136,TWSE
2026-06-09,1727,中華化,listed,93.0,94.8,92.0,92.9,0.1,0.1078,5574898,518735555,4828,TWSE
2026-06-09,1730,花仙子,listed,52.8,53.2,52.5,52.9,0.4,0.7619,102572,5427247,96,TWSE
2026-06-09,1731,美吾華,listed,21.45,21.6,21.45,21.45,0.0,0.0,135901,2923063,123,TWSE
2026-06-09,1732,毛寶,listed,26.0,26.45,26.0,26.4,0.2,0.7634,120403,3167640,127,TWSE
2026-06-09,1733,五鼎,listed,28.7,29.1,28.65,28.65,0.0,0.0,363856,10478407,263,TWSE
2026-06-09,1734,杏輝,listed,31.2,31.7,31.2,31.25,-0.1,-0.319,486671,15281839,335,TWSE
2026-06-09,1735,日勝化,listed,24.2,24.55,23.9,24.05,0.15,0.6276,241997,5843063,186,TWSE
2026-06-09,1736,喬山,listed,107.0,108.5,105.0,108.0,-0.5,-0.4608,726624,77562889,736,TWSE
2026-06-09,1737,臺鹽,listed,31.5,31.75,31.5,31.55,-0.05,-0.1582,190483,6016678,214,TWSE
2026-06-09,1752,南光,listed,33.1,33.15,32.7,33.0,0.3,0.9174,102042,3360390,60,TWSE
2026-06-09,1760,寶齡富錦,listed,61.1,61.5,60.7,61.5,0.7,1.1513,159726,9766759,214,TWSE
2026-06-09,1762,中化生,listed,40.35,40.8,39.4,40.3,0.0,0.0,582916,23402103,536,TWSE
2026-06-09,1773,勝一,listed,172.5,175.5,171.5,173.0,1.0,0.5814,541935,93871617,766,TWSE
2026-06-09,1776,展宇,listed,18.15,19.1,18.15,18.45,0.3,1.6529,231429,4339680,158,TWSE
2026-06-09,1783,和康生,listed,38.75,39.55,38.75,38.95,-0.05,-0.1282,80996,3164464,92,TWSE
2026-06-09,1786,科妍,listed,58.3,61.5,56.5,60.8,0.2,0.33,987644,59061254,916,TWSE
2026-06-09,1789,神隆,listed,20.25,21.4,20.25,20.75,0.5,2.4691,1629720,33817707,1009,TWSE
2026-06-09,1795,美時,listed,196.5,203.5,196.5,201.0,5.5,2.8133,1806850,363528873,2296,TWSE
2026-06-09,1802,台玻,listed,63.0,64.2,62.4,63.0,1.0,1.6129,42296251,2671229676,27360,TWSE
2026-06-09,1805,寶徠,listed,10.25,10.6,10.2,10.45,0.25,2.451,166957,1724618,118,TWSE
2026-06-09,1806,冠軍,listed,8.07,8.16,8.07,8.1,0.03,0.3717,149447,1212366,186,TWSE
2026-06-09,1808,潤隆,listed,30.7,31.9,30.6,30.95,0.3,0.9788,2048205,63790634,1999,TWSE
2026-06-09,1809,中釉,listed,53.0,59.0,51.0,56.3,2.6,4.8417,24586840,1390767512,14767,TWSE
2026-06-09,1810,和成,listed,22.7,23.0,21.2,21.5,-0.5,-2.2727,8314271,181592962,3968,TWSE
2026-06-09,1817,凱撒衛,listed,39.2,39.7,39.2,39.5,0.35,0.894,40883,1617265,42,TWSE
2026-06-09,1903,士紙,listed,47.35,48.25,47.35,47.7,-0.1,-0.2092,334023,15954890,259,TWSE
2026-06-09,1904,正隆,listed,22.05,23.45,21.85,22.6,0.9,4.1475,10071814,228740666,6129,TWSE
2026-06-09,1905,華紙,listed,12.75,13.25,12.35,12.8,0.1,0.7874,8536471,109105294,2794,TWSE
2026-06-09,1906,寶隆,listed,11.55,11.65,11.0,11.15,-0.4,-3.4632,1257592,14068920,804,TWSE
2026-06-09,1907,永豐餘,listed,25.25,26.2,25.15,25.55,0.2,0.789,1604024,41038574,1074,TWSE
2026-06-09,1909,榮成,listed,9.5,9.76,9.5,9.64,0.08,0.8368,3733021,35910576,1367,TWSE
2026-06-09,2002,中鋼,listed,18.75,18.85,18.6,18.75,0.1,0.5362,55158381,1031859560,17747,TWSE
2026-06-09,2002A,中鋼特,listed,38.6,38.6,38.3,38.3,-0.15,-0.3901,23335,894625,21,TWSE
2026-06-09,2006,東和鋼鐵,listed,65.2,67.0,65.2,66.8,1.4,2.1407,2704554,179444668,2124,TWSE
2026-06-09,2007,燁興,listed,7.25,7.52,7.25,7.52,0.1,1.3477,372447,2748896,168,TWSE
2026-06-09,2008,高興昌,listed,29.0,30.05,29.0,29.75,0.7,2.4096,45300,1327501,42,TWSE
2026-06-09,2009,第一銅,listed,39.7,41.0,39.3,40.55,0.95,2.399,3198019,127930033,1986,TWSE
2026-06-09,2010,春源,listed,23.7,24.0,23.7,24.0,0.3,1.2658,1119714,26768937,641,TWSE
2026-06-09,2012,春雨,listed,13.9,14.4,13.9,14.2,0.0,0.0,94934,1345259,133,TWSE
2026-06-09,2013,中鋼構,listed,42.1,42.85,42.1,42.75,0.4,0.9445,124330,5289041,180,TWSE
