date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source
2026-04-14,01002T,土銀國泰R1,listed,14.26,14.3,14.25,14.3,-0.02,-0.1397,7302,104231,6,TWSE
2026-04-14,01004T,土銀富邦R2,listed,10.95,10.95,10.95,10.95,0.0,0.0,60102,658018,4,TWSE
2026-04-14,01007T,兆豐國泰R2,listed,13.3,13.3,13.3,13.3,0.0,0.0,13502,179425,13,TWSE
2026-04-14,01009T,王道圓滿R1,listed,5.74,5.75,5.73,5.73,0.0,0.0,51000,293200,6,TWSE
2026-04-14,01010T,京城樂富R1,listed,9.99,10.0,9.98,10.0,0.0,0.0,67000,669350,16,TWSE
2026-04-14,020000,富邦特選蘋果N,listed,,,,,0.0,,0,0,0,TWSE
2026-04-14,020011,統一微波高息20N,listed,,,,,0.0,,0,0,0,TWSE
2026-04-14,020012,富邦行動通訊N,listed,,,,,0.0,,0,0,0,TWSE
2026-04-14,02001L,富邦蘋果正二N,listed,89.0,89.0,82.8,83.85,3.6,4.486,178000,14893300,34,TWSE
2026-04-14,02001R,富邦蘋果反一N,listed,0.63,0.63,0.61,0.61,-0.03,-4.6875,46000,28130,4,TWSE
2026-04-14,020020,元大台股領航N,listed,19.05,19.25,19.05,19.24,0.49,2.6133,17000,325720,8,TWSE
2026-04-14,020028,元大特選電動車N,listed,16.43,16.43,16.35,16.4,0.25,1.548,5000,81920,5,TWSE
2026-04-14,020029,元大ESG高股息N,listed,10.28,10.43,10.28,10.43,0.17,1.6569,36000,374470,10,TWSE
2026-04-14,020030,統一智慧電動車N,listed,12.99,13.05,12.99,13.05,0.34,2.6751,49000,638340,6,TWSE
2026-04-14,020031,統一IC設計臺灣N,listed,7.1,7.26,7.1,7.26,0.0,0.0,52000,374400,9,TWSE
2026-04-14,020032,元大綠能N,listed,9.84,9.84,9.74,9.75,0.22,2.3085,10000,97810,4,TWSE
2026-04-14,020034,元大IC設計N,listed,9.43,9.71,9.43,9.67,0.37,3.9785,37000,354000,14,TWSE
2026-04-14,020036,元大金融配息N,listed,7.65,7.66,7.65,7.66,0.0,0.0,2000,15310,2,TWSE
2026-04-14,020037,元大金融高股息N,listed,,,,,0.0,,0,0,0,TWSE
2026-04-14,020038,元大ESG配息N,listed,7.99,8.08,7.99,8.08,0.15,1.8916,60000,482000,7,TWSE
2026-04-14,020039,元大加權N,listed,11.24,11.48,11.24,11.48,0.24,2.1352,62000,707280,15,TWSE
2026-04-14,1101,台泥,listed,25.35,25.45,25.15,25.3,0.05,0.198,24379409,616480483,7316,TWSE
2026-04-14,1101B,台泥乙特,listed,45.6,45.75,45.6,45.6,0.0,0.0,80955,3691822,25,TWSE
2026-04-14,1102,亞泥,listed,35.85,35.85,35.3,35.55,0.0,0.0,9613240,341045728,4262,TWSE
2026-04-14,1103,嘉泥,listed,13.9,13.95,13.85,13.9,0.1,0.7246,292613,4067455,235,TWSE
2026-04-14,1104,環泥,listed,29.4,29.5,29.05,29.1,-0.2,-0.6826,1285923,37579258,867,TWSE
2026-04-14,1108,幸福,listed,14.85,14.9,14.8,14.85,0.0,0.0,421736,6265685,155,TWSE
2026-04-14,1109,信大,listed,15.4,15.5,15.35,15.45,0.05,0.3247,171303,2642889,112,TWSE
2026-04-14,1110,東泥,listed,15.35,15.55,15.25,15.45,0.3,1.9802,183246,2829669,153,TWSE
2026-04-14,1201,味全,listed,13.3,13.4,13.25,13.35,0.05,0.3759,548188,7301897,429,TWSE
2026-04-14,1203,味王,listed,41.7,41.9,41.3,41.85,0.6,1.4545,78851,3281259,261,TWSE
2026-04-14,1210,大成,listed,55.2,55.2,54.2,54.2,-0.9,-1.6334,2606485,142108523,4630,TWSE
2026-04-14,1213,大飲,listed,9.04,9.49,9.04,9.47,0.0,0.0,13083,121625,23,TWSE
2026-04-14,1215,卜蜂,listed,146.5,146.5,143.0,144.5,-0.5,-0.3448,1552177,224488012,1500,TWSE
2026-04-14,1216,統一,listed,72.5,72.5,71.8,72.1,0.1,0.1389,7905409,570670739,4093,TWSE
2026-04-14,1217,愛之味,listed,10.35,10.4,10.3,10.3,0.0,0.0,487657,5044413,456,TWSE
2026-04-14,1218,泰山,listed,19.5,19.55,19.25,19.3,-0.15,-0.7712,747617,14483024,501,TWSE
2026-04-14,1219,福壽,listed,14.8,14.8,14.2,14.35,-0.25,-1.7123,754245,10805662,624,TWSE
2026-04-14,1220,台榮,listed,12.7,12.75,12.55,12.65,-0.05,-0.3937,116977,1478706,373,TWSE
2026-04-14,1225,福懋油,listed,34.0,34.45,33.35,34.25,0.65,1.9345,611025,20688297,658,TWSE
2026-04-14,1227,佳格,listed,30.15,30.25,29.9,30.0,-0.15,-0.4975,1022977,30691758,1429,TWSE
2026-04-14,1229,聯華,listed,44.2,44.25,43.85,44.0,-0.2,-0.4525,2288909,100828871,2388,TWSE
2026-04-14,1231,聯華食,listed,90.0,90.0,89.3,89.5,-0.6,-0.6659,526326,47150606,1045,TWSE
2026-04-14,1232,大統益,listed,149.5,150.0,149.0,149.5,0.0,0.0,73385,10979157,175,TWSE
2026-04-14,1233,天仁,listed,29.6,29.6,29.25,29.55,0.2,0.6814,12326,363904,44,TWSE
2026-04-14,1234,黑松,listed,35.75,35.9,35.75,35.85,0.1,0.2797,148833,5332127,173,TWSE
2026-04-14,1235,興泰,listed,44.6,44.6,43.6,44.5,0.4,0.907,694555,30893332,47,TWSE
2026-04-14,1236,宏亞,listed,26.9,26.9,26.45,26.45,-0.25,-0.9363,30694,814635,244,TWSE
2026-04-14,1256,鮮活果汁-KY,listed,150.5,152.5,150.0,152.0,1.5,0.9967,34231,5184797,92,TWSE
2026-04-14,1301,台塑,listed,51.2,55.5,50.6,54.3,2.9,5.642,113652609,6106421223,47760,TWSE
2026-04-14,1303,南亞,listed,87.6,91.5,86.8,89.0,3.3,3.8506,142070315,12667088324,81320,TWSE
2026-04-14,1304,台聚,listed,16.35,16.65,16.1,16.25,-0.5,-2.9851,16460782,269072536,6696,TWSE
2026-04-14,1305,華夏,listed,17.1,17.8,16.85,17.65,0.05,0.2841,11588096,201632954,4705,TWSE
2026-04-14,1307,三芳,listed,32.2,32.6,32.1,32.25,0.1,0.311,522106,16881967,383,TWSE
2026-04-14,1308,亞聚,listed,16.85,17.1,16.65,16.7,-0.55,-3.1884,7266466,122199379,2928,TWSE
2026-04-14,1309,台達化,listed,22.55,23.0,22.05,22.55,-0.95,-4.0426,16824490,378407353,7834,TWSE
2026-04-14,1310,台苯,listed,10.3,10.95,10.25,10.85,0.45,4.3269,19979166,213260203,5153,TWSE
2026-04-14,1312,國喬,listed,13.6,14.85,13.4,14.85,1.35,10.0,46274804,670612482,11706,TWSE
2026-04-14,1312A,國喬特,listed,22.65,23.95,22.65,23.8,0.85,3.7037,163062,3859004,49,TWSE
2026-04-14,1313,聯成,listed,12.7,13.45,12.6,13.2,0.4,3.125,14856481,194659824,5079,TWSE
2026-04-14,1314,中石化,listed,7.93,7.94,7.8,7.85,-0.05,-0.6329,18651983,146367481,5515,TWSE
2026-04-14,1315,達新,listed,64.7,64.7,64.0,64.5,0.4,0.624,20654,1330390,66,TWSE
2026-04-14,1316,上曜,listed,12.15,12.25,12.05,12.05,0.0,0.0,3790509,43152307,798,TWSE
2026-04-14,1319,東陽,listed,78.8,79.1,77.0,77.1,-1.3,-1.6582,4928872,381623501,4401,TWSE
2026-04-14,1321,大洋,listed,33.15,33.3,32.75,33.15,0.15,0.4545,268059,8843898,165,TWSE
2026-04-14,1323,永裕,listed,22.55,22.55,21.7,21.8,-0.7,-3.1111,212939,4660139,360,TWSE
2026-04-14,1324,地球,listed,11.8,11.8,11.45,11.6,-0.2,-1.6949,204501,2371072,215,TWSE
2026-04-14,1325,恆大,listed,26.65,26.75,26.45,26.5,-0.05,-0.1883,163990,4357588,207,TWSE
2026-04-14,1326,台化,listed,49.9,54.9,49.0,54.6,4.65,9.3093,118775741,6375946444,53630,TWSE
2026-04-14,1337,再生-KY,listed,5.9,5.9,5.75,5.78,-0.11,-1.8676,624546,3628247,427,TWSE
2026-04-14,1338,廣華-KY,listed,16.75,16.8,16.35,16.5,0.05,0.304,189147,3118403,148,TWSE
2026-04-14,1339,昭輝,listed,40.85,41.0,40.0,40.5,-0.3,-0.7353,135224,5449824,181,TWSE
2026-04-14,1340,勝悅-KY,listed,6.46,6.55,6.43,6.48,0.04,0.6211,231194,1497602,194,TWSE
2026-04-14,1341,富林-KY,listed,60.0,60.0,59.8,59.8,0.0,0.0,3090,185184,11,TWSE
2026-04-14,1342,八貫,listed,89.3,89.7,88.3,89.2,0.4,0.4505,228968,20441130,349,TWSE
2026-04-14,1402,遠東新,listed,26.6,26.6,26.3,26.4,-0.05,-0.189,14852822,392473607,5574,TWSE
2026-04-14,1409,新纖,listed,17.1,17.3,16.9,17.2,0.0,0.0,9688484,165841693,3519,TWSE
2026-04-14,1410,南染,listed,31.15,31.5,31.05,31.2,-0.15,-0.4785,37572,1173811,56,TWSE
2026-04-14,1413,宏洲,listed,9.7,9.83,9.7,9.81,0.0,0.0,33537,327507,62,TWSE
2026-04-14,1414,東和,listed,17.4,17.4,16.65,16.7,-0.3,-1.7647,257874,4333779,1092,TWSE
2026-04-14,1416,廣豐,listed,11.65,11.75,11.55,11.55,-0.1,-0.8584,260488,3037999,155,TWSE
2026-04-14,1417,嘉裕,listed,9.0,9.12,8.97,9.03,0.04,0.4449,124805,1125965,150,TWSE
2026-04-14,1418,東華,listed,18.85,18.85,18.4,18.65,-0.05,-0.2674,23163,429615,42,TWSE
2026-04-14,1419,新紡,listed,63.0,63.8,62.6,63.2,0.5,0.7974,161050,10181819,201,TWSE
2026-04-14,1423,利華,listed,39.5,40.55,39.5,40.3,0.3,0.75,31556,1270845,105,TWSE
2026-04-14,1432,大魯閣,listed,17.3,17.35,17.1,17.15,-0.05,-0.2907,240330,4149042,521,TWSE
2026-04-14,1434,福懋,listed,16.8,17.15,16.75,17.05,0.35,2.0958,3045563,51790198,1385,TWSE
2026-04-14,1435,中福,listed,13.7,13.7,13.7,13.7,0.05,0.3663,1501,20725,27,TWSE
2026-04-14,1436,華友聯,listed,52.5,53.0,51.8,52.7,0.2,0.381,226014,11866341,300,TWSE
2026-04-14,1437,勤益控,listed,30.6,30.65,30.5,30.65,0.15,0.4918,97472,2979495,82,TWSE
2026-04-14,1438,三地開發,listed,27.9,29.4,27.9,28.7,0.0,0.0,25697,740198,46,TWSE
2026-04-14,1439,雋揚,listed,27.0,27.55,27.0,27.4,0.0,0.0,611072,15930610,34,TWSE
2026-04-14,1440,南紡,listed,13.4,13.85,13.4,13.75,0.4,2.9963,4702122,64245554,1638,TWSE
2026-04-14,1441,大東,listed,9.8,9.93,9.75,9.76,-0.04,-0.4082,25921,253970,94,TWSE
2026-04-14,1442,名軒,listed,26.4,26.4,26.0,26.1,0.1,0.3846,307458,8053249,230,TWSE
2026-04-14,1443,立益物流,listed,23.75,23.75,23.15,23.25,0.2,0.8677,38272,890874,58,TWSE
2026-04-14,1444,力麗,listed,6.72,6.76,6.62,6.72,0.09,1.3575,2158639,14468422,1029,TWSE
2026-04-14,1445,大宇,listed,12.4,13.05,12.4,12.7,0.3,2.4194,54316,693563,73,TWSE
2026-04-14,1446,宏和,listed,16.4,16.4,16.2,16.3,-0.1,-0.6098,172940,2820781,128,TWSE
2026-04-14,1447,力鵬,listed,5.26,5.32,5.25,5.3,0.07,1.3384,1410105,7452163,551,TWSE
2026-04-14,1449,佳和,listed,15.0,15.3,14.2,14.5,-0.5,-3.3333,5229353,76773598,2962,TWSE
2026-04-14,1451,年興,listed,18.4,18.7,18.4,18.65,0.25,1.3587,393932,7297372,280,TWSE
2026-04-14,1452,宏益,listed,12.0,12.05,11.85,12.0,0.1,0.8403,108607,1295620,116,TWSE
2026-04-14,1453,大將,listed,12.15,12.2,12.1,12.2,-0.05,-0.4082,78851,959157,158,TWSE
2026-04-14,1454,台富,listed,12.8,12.95,12.6,12.85,0.25,1.9841,26456,339510,56,TWSE
2026-04-14,1455,集盛,listed,8.78,8.78,8.63,8.7,0.0,0.0,447823,3895988,295,TWSE
2026-04-14,1456,怡華,listed,15.0,15.0,14.35,14.5,-0.25,-1.6949,60022,877623,53,TWSE
2026-04-14,1457,宜進,listed,15.05,15.05,14.85,14.85,0.0,0.0,117222,1750491,135,TWSE
2026-04-14,1459,聯發,listed,11.75,11.8,11.65,11.7,-0.05,-0.4255,224891,2633314,195,TWSE
2026-04-14,1460,宏遠,listed,7.08,7.09,6.95,7.02,-0.05,-0.7072,537058,3759353,441,TWSE
2026-04-14,1463,強盛新,listed,18.0,18.0,17.9,18.0,0.05,0.2786,232955,4189662,129,TWSE
2026-04-14,1464,得力,listed,10.45,10.55,10.3,10.45,0.05,0.4808,702375,7304310,457,TWSE
2026-04-14,1465,偉全,listed,12.5,13.0,12.5,12.75,0.35,2.8226,122379,1551865,143,TWSE
2026-04-14,1466,聚隆,listed,17.0,17.0,16.4,16.5,-0.35,-2.0772,422253,6976570,186,TWSE
2026-04-14,1467,南緯,listed,7.1,7.1,7.01,7.06,0.01,0.1418,422473,2975257,204,TWSE
2026-04-14,1468,昶和,listed,12.3,12.75,12.15,12.65,0.15,1.2,79211,986536,75,TWSE
2026-04-14,1470,大統新創,listed,22.0,23.15,21.9,22.7,1.0,4.6083,32016,712254,26,TWSE
2026-04-14,1471,首利,listed,12.15,12.15,11.85,11.95,-0.15,-1.2397,760174,9086104,468,TWSE
2026-04-14,1472,三洋實業,listed,94.2,95.4,93.3,95.4,0.3,0.3155,48388,4578710,167,TWSE
2026-04-14,1473,台南,listed,23.45,23.65,23.4,23.45,0.05,0.2137,47087,1105745,66,TWSE
2026-04-14,1474,弘裕,listed,10.35,10.4,10.3,10.4,0.15,1.4634,122262,1264416,103,TWSE
2026-04-14,1475,業旺,listed,30.2,30.7,30.0,30.45,0.0,0.0,134372,4094772,106,TWSE
2026-04-14,1476,儒鴻,listed,330.0,342.5,327.0,342.0,17.0,5.2308,1645990,557331125,1863,TWSE
2026-04-14,1477,聚陽,listed,217.0,220.0,214.5,216.5,1.0,0.464,1428015,310593457,1664,TWSE
2026-04-14,1503,士電,listed,196.5,197.0,192.0,193.5,1.0,0.5195,1629061,315517914,2439,TWSE
2026-04-14,1504,東元,listed,61.0,61.7,60.5,61.7,1.3,2.1523,10634146,649860747,7706,TWSE
2026-04-14,1506,正道,listed,11.05,11.35,11.05,11.35,0.3,2.7149,175836,1974729,126,TWSE
2026-04-14,1512,瑞利,listed,7.22,7.43,7.2,7.23,0.0,0.0,129563,940315,211,TWSE
2026-04-14,1513,中興電,listed,153.0,153.0,150.0,151.5,0.0,0.0,3172746,479529266,3884,TWSE
2026-04-14,1514,亞力,listed,108.5,108.5,106.0,107.5,1.0,0.939,1674097,179266338,1884,TWSE
2026-04-14,1515,力山,listed,23.0,23.1,22.7,22.75,0.05,0.2203,382889,8750942,268,TWSE
2026-04-14,1516,川飛,listed,20.0,20.3,19.9,19.9,-0.1,-0.5,22848,458314,214,TWSE
2026-04-14,1517,利奇,listed,11.35,11.4,11.2,11.25,0.05,0.4464,240430,2704150,247,TWSE
2026-04-14,1519,華城,listed,835.0,843.0,823.0,830.0,13.0,1.5912,2361398,1966607454,6421,TWSE
2026-04-14,1521,大億,listed,24.5,25.2,24.4,25.0,0.25,1.0101,29399,733138,41,TWSE
2026-04-14,1522,堤維西,listed,32.3,32.65,32.25,32.65,0.45,1.3975,717896,23291004,598,TWSE
2026-04-14,1522A,堤維西甲特,listed,,,,,0.0,,0,0,0,TWSE
2026-04-14,1524,耿鼎,listed,31.0,31.1,30.7,30.85,0.4,1.3136,1606866,49643227,1401,TWSE
2026-04-14,1525,江申,listed,61.3,61.6,61.1,61.2,-0.5,-0.8104,22264,1363946,26,TWSE
2026-04-14,1526,日馳,listed,16.4,16.5,16.25,16.45,0.05,0.3049,137537,2255466,260,TWSE
2026-04-14,1527,鑽全,listed,32.95,33.5,32.8,33.1,0.35,1.0687,362742,12001683,1071,TWSE
2026-04-14,1528,恩德,listed,27.85,29.95,27.6,27.6,0.25,0.9141,39987002,1137387153,19137,TWSE
2026-04-14,1529,樂事綠能,listed,23.6,23.8,23.4,23.45,0.0,0.0,684929,16144336,586,TWSE
2026-04-14,1530,亞崴,listed,26.65,26.9,26.65,26.8,0.3,1.1321,23536,629724,70,TWSE
2026-04-14,1531,高林股,listed,13.45,13.45,13.2,13.25,-0.05,-0.3759,236769,3147270,149,TWSE
2026-04-14,1532,勤美,listed,22.0,22.1,21.95,21.95,0.05,0.2283,636093,14000847,387,TWSE
2026-04-14,1533,車王電,listed,30.8,31.5,30.5,30.9,0.15,0.4878,193424,5989564,146,TWSE
2026-04-14,1535,中宇,listed,52.0,52.3,51.7,52.0,0.0,0.0,101987,5292052,132,TWSE
2026-04-14,1536,和大,listed,50.7,51.4,50.0,51.2,1.55,3.1219,1798619,91454995,1682,TWSE
2026-04-14,1537,廣隆,listed,124.0,125.0,124.0,124.0,0.0,0.0,59498,7388437,99,TWSE
2026-04-14,1538,正峰,listed,,,,,0.0,,785,9077,13,TWSE
2026-04-14,1539,巨庭,listed,16.35,16.6,16.3,16.35,0.15,0.9259,61067,1002856,54,TWSE
2026-04-14,1540,喬福,listed,21.9,22.15,21.85,22.1,0.5,2.3148,267558,5894547,246,TWSE
2026-04-14,1541,錩泰,listed,24.65,25.3,24.55,25.0,0.15,0.6036,36185,902124,50,TWSE
2026-04-14,1558,伸興,listed,92.6,93.1,92.4,92.7,0.0,0.0,36408,3373411,494,TWSE
2026-04-14,1560,中砂,listed,529.0,530.0,501.0,503.0,-16.0,-3.0829,2812718,1434669532,6067,TWSE
2026-04-14,1563,巧新,listed,42.7,43.4,42.3,43.2,0.95,2.2485,791327,34059405,599,TWSE
2026-04-14,1568,倉佑,listed,25.2,25.2,24.65,25.15,0.05,0.1992,336350,8417340,375,TWSE
2026-04-14,1582,信錦,listed,112.0,112.5,102.5,102.5,-4.0,-3.7559,12238071,1306449219,8951,TWSE
2026-04-14,1583,程泰,listed,45.0,45.9,44.2,45.75,1.35,3.0405,39479,1779813,83,TWSE
2026-04-14,1587,吉茂,listed,34.95,35.25,34.55,34.75,-0.05,-0.1437,313013,10892976,279,TWSE
2026-04-14,1590,亞德客-KY,listed,1115.0,1130.0,1095.0,1115.0,20.0,1.8265,454672,507265230,807,TWSE
2026-04-14,1597,直得,listed,119.5,119.5,116.0,119.5,10.5,9.633,5715428,681152072,2607,TWSE
2026-04-14,1598,岱宇,listed,20.05,20.25,19.8,20.05,0.05,0.25,296852,5938397,219,TWSE
2026-04-14,1603,華電,listed,32.45,32.75,32.4,32.65,0.55,1.7134,283358,9249769,203,TWSE
2026-04-14,1604,聲寶,listed,25.05,25.3,25.05,25.3,0.25,0.998,829145,20898471,1029,TWSE
2026-04-14,1605,華新,listed,32.4,32.9,32.1,32.2,0.6,1.8987,25431604,824985933,12146,TWSE
2026-04-14,1608,華榮,listed,32.85,33.6,32.85,32.9,0.35,1.0753,2542321,84324951,1579,TWSE
2026-04-14,1609,大亞,listed,33.8,34.25,33.6,34.0,0.35,1.0401,3129482,106434497,2348,TWSE
2026-04-14,1611,中電,listed,12.5,12.5,12.25,12.35,0.0,0.0,449634,5548026,348,TWSE
2026-04-14,1612,宏泰,listed,35.5,35.65,35.35,35.4,0.15,0.4255,678890,24093796,507,TWSE
2026-04-14,1614,三洋電,listed,32.35,32.35,31.8,32.1,0.3,0.9434,95475,3059401,87,TWSE
2026-04-14,1615,大山,listed,47.1,47.1,46.5,46.95,0.45,0.9677,141715,6643369,175,TWSE
2026-04-14,1616,億泰,listed,23.55,23.75,23.4,23.5,0.2,0.8584,444054,10463288,316,TWSE
2026-04-14,1617,榮星,listed,15.8,15.8,15.25,15.4,0.2,1.3158,145402,2245670,139,TWSE
2026-04-14,1618,合機,listed,38.95,39.45,38.6,38.8,0.15,0.3881,553480,21503882,466,TWSE
2026-04-14,1623,大東電,listed,181.5,193.0,181.0,187.0,7.5,4.1783,185412,34163930,327,TWSE
2026-04-14,1626,艾美特-KY,listed,10.05,10.1,9.98,10.0,-0.05,-0.4975,238753,2389395,155,TWSE
2026-04-14,1702,南僑,listed,36.3,36.55,36.3,36.35,0.1,0.2759,209593,7640618,245,TWSE
2026-04-14,1707,葡萄王,listed,118.0,119.0,117.0,119.0,1.0,0.8475,145545,17182419,322,TWSE
2026-04-14,1708,東鹼,listed,41.9,42.0,40.75,41.3,-0.5,-1.1962,4874116,201816726,4083,TWSE
2026-04-14,1709,和益,listed,19.2,19.9,18.9,19.35,0.15,0.7812,1954089,37697587,1072,TWSE
2026-04-14,1710,東聯,listed,14.4,14.75,14.25,14.55,-0.15,-1.0204,4890990,71018491,1976,TWSE
2026-04-14,1711,永光,listed,45.3,45.8,41.35,42.05,-0.5,-1.1751,76525877,3295124161,41582,TWSE
2026-04-14,1712,興農,listed,42.85,42.95,42.65,42.8,-0.05,-0.1167,523984,22426776,548,TWSE
2026-04-14,1713,國化,listed,47.95,48.7,47.25,48.35,1.05,2.2199,345150,16547937,271,TWSE
2026-04-14,1714,和桐,listed,10.15,10.25,10.0,10.1,-0.05,-0.4926,7693067,77646110,2053,TWSE
2026-04-14,1717,長興,listed,81.1,82.3,75.8,81.0,0.3,0.3717,113970479,9038893833,72167,TWSE
2026-04-14,1718,中纖,listed,7.25,7.29,7.17,7.19,-0.06,-0.8276,4757901,34296493,1569,TWSE
2026-04-14,1720,生達,listed,63.8,63.8,63.1,63.2,-0.1,-0.158,188550,11939544,184,TWSE
2026-04-14,1721,三晃,listed,19.0,20.0,18.7,20.0,1.8,9.8901,7001793,137027051,3313,TWSE
2026-04-14,1722,台肥,listed,46.95,47.0,46.3,46.55,-0.4,-0.852,2599783,121115926,2265,TWSE
2026-04-14,1723,中碳,listed,81.3,82.3,79.8,81.4,0.2,0.2463,1347279,108914567,1610,TWSE
2026-04-14,1725,元禎,listed,31.55,31.55,30.0,30.6,-0.9,-2.8571,358047,10920132,255,TWSE
2026-04-14,1726,永記,listed,75.6,75.8,75.4,75.8,0.3,0.3974,50482,3815501,57,TWSE
2026-04-14,1727,中華化,listed,58.1,59.4,56.8,58.1,-0.3,-0.5137,7819840,453466701,5920,TWSE
2026-04-14,1730,花仙子,listed,52.5,52.8,52.5,52.6,0.0,0.0,24295,1279503,68,TWSE
2026-04-14,1731,美吾華,listed,21.85,21.9,21.75,21.8,-0.05,-0.2288,161147,3517011,112,TWSE
2026-04-14,1732,毛寶,listed,26.0,26.05,25.9,26.05,0.05,0.1923,141846,3685404,164,TWSE
2026-04-14,1733,五鼎,listed,29.6,29.9,29.6,29.7,0.2,0.678,66436,1977157,160,TWSE
2026-04-14,1734,杏輝,listed,31.95,31.95,31.6,31.75,0.05,0.1577,334880,10622810,931,TWSE
2026-04-14,1735,日勝化,listed,30.55,32.7,29.65,30.5,0.25,0.8264,4627087,142029233,3491,TWSE
2026-04-14,1736,喬山,listed,119.0,119.5,116.0,118.0,0.0,0.0,514794,60610172,596,TWSE
2026-04-14,1737,臺鹽,listed,32.05,32.25,32.0,32.2,0.15,0.468,118121,3797848,329,TWSE
2026-04-14,1752,南光,listed,35.6,35.8,35.55,35.75,0.2,0.5626,43082,1535790,43,TWSE
2026-04-14,1760,寶齡富錦,listed,64.1,64.1,62.9,63.2,-0.7,-1.0955,218118,13798960,775,TWSE
2026-04-14,1762,中化生,listed,28.4,29.5,28.4,29.5,1.4,4.9822,159332,4634009,211,TWSE
2026-04-14,1773,勝一,listed,154.0,157.0,152.0,155.0,2.5,1.6393,1527043,236007383,1649,TWSE
2026-04-14,1776,展宇,listed,16.75,16.75,16.2,16.2,-0.1,-0.6135,77044,1262041,94,TWSE
2026-04-14,1783,和康生,listed,42.5,42.85,42.3,42.6,0.1,0.2353,111333,4737180,273,TWSE
2026-04-14,1786,科妍,listed,61.0,63.9,61.0,63.8,3.1,5.1071,462653,29090575,518,TWSE
2026-04-14,1789,神隆,listed,21.3,21.6,21.25,21.25,0.1,0.4728,696684,14877024,447,TWSE
2026-04-14,1795,美時,listed,241.0,241.5,234.0,234.5,-2.5,-1.0549,6735620,1598607352,7320,TWSE
2026-04-14,1802,台玻,listed,64.9,69.5,64.7,68.2,4.8,7.571,292052076,19751296290,129335,TWSE
2026-04-14,1805,寶徠,listed,10.75,11.2,10.65,11.0,0.2,1.8519,171855,1875991,197,TWSE
2026-04-14,1806,冠軍,listed,8.38,8.38,8.3,8.33,0.0,0.0,329301,2741620,234,TWSE
2026-04-14,1808,潤隆,listed,30.35,30.35,29.9,29.9,-0.15,-0.4992,1779588,53468504,1406,TWSE
2026-04-14,1809,中釉,listed,27.0,27.0,26.15,26.5,-0.15,-0.5629,3483677,92606127,2337,TWSE
2026-04-14,1810,和成,listed,17.45,17.65,17.25,17.3,0.1,0.5814,701453,12234617,436,TWSE
2026-04-14,1817,凱撒衛,listed,38.8,38.9,38.75,38.75,0.1,0.2587,26157,1015758,37,TWSE
2026-04-14,1903,士紙,listed,50.2,50.2,49.3,49.5,-0.3,-0.6024,209747,10400129,209,TWSE
2026-04-14,1904,正隆,listed,19.2,19.2,18.85,18.9,-0.3,-1.5625,1705604,32381255,1480,TWSE
2026-04-14,1905,華紙,listed,14.2,14.25,14.05,14.2,0.0,0.0,2762089,39064739,1458,TWSE
2026-04-14,1906,寶隆,listed,11.85,12.1,11.8,11.9,0.0,0.0,164004,1955520,154,TWSE
2026-04-14,1907,永豐餘,listed,25.9,26.45,25.9,26.1,0.2,0.7722,1258623,32942282,714,TWSE
2026-04-14,1909,榮成,listed,9.91,9.93,9.77,9.79,-0.07,-0.7099,2222797,21856845,1154,TWSE
2026-04-14,2002,中鋼,listed,20.2,20.5,20.1,20.5,0.3,1.4851,50312489,1026483113,18133,TWSE
2026-04-14,2002A,中鋼特,listed,38.8,38.9,38.75,38.75,-0.15,-0.3856,23399,907486,25,TWSE
2026-04-14,2006,東和鋼鐵,listed,71.5,71.7,70.6,70.7,-0.5,-0.7022,2115429,150433816,1572,TWSE
2026-04-14,2007,燁興,listed,8.02,8.11,7.99,8.05,0.03,0.3741,344727,2777146,196,TWSE
2026-04-14,2008,高興昌,listed,27.5,28.0,27.0,27.25,-0.25,-0.9091,77553,2121749,71,TWSE
2026-04-14,2009,第一銅,listed,42.1,42.75,41.55,41.65,0.55,1.3382,3117894,131450706,2087,TWSE
2026-04-14,2010,春源,listed,25.45,25.6,25.3,25.35,-0.1,-0.3929,1309976,33296431,735,TWSE
2026-04-14,2012,春雨,listed,16.15,16.15,15.8,15.85,0.1,0.6349,67401,1072108,101,TWSE
2026-04-14,2013,中鋼構,listed,44.2,44.75,43.8,44.0,-0.2,-0.4525,125996,5538581,226,TWSE
2026-04-14,2014,中鴻,listed,18.6,18.8,18.45,18.7,0.25,1.355,5319643,99247156,1922,TWSE
2026-04-14,2015,豐興,listed,63.5,63.8,63.2,63.6,0.8,1.2739,253915,16126053,236,TWSE
2026-04-14,2017,官田鋼,listed,9.82,9.83,9.52,9.6,-0.2,-2.0408,1160678,11262336,798,TWSE
2026-04-14,2020,美亞,listed,25.5,25.5,25.0,25.15,-0.05,-0.1984,1061553,26745664,899,TWSE
2026-04-14,2022,聚亨,listed,9.02,9.09,8.86,8.92,-0.09,-0.9989,1551371,13894233,1842,TWSE
2026-04-14,2023,燁輝,listed,14.35,14.35,14.1,14.15,-0.15,-1.049,1500091,21289038,685,TWSE
2026-04-14,2024,志聯,listed,14.6,14.65,14.5,14.65,0.0,0.0,16281,237553,58,TWSE
2026-04-14,2025,千興,listed,11.65,11.65,11.4,11.5,-0.1,-0.8621,210331,2426690,147,TWSE
2026-04-14,2027,大成鋼,listed,38.5,38.8,38.1,38.45,0.15,0.3916,25492065,978491387,8614,TWSE
